B01003_001E,state,county,tract,GEOID
2908.0,26,163,533900,26163533900
3614.0,26,163,575500,26163575500
3335.0,26,163,576700,26163576700
5858.0,26,163,572100,26163572100
5025.0,26,163,572600,26163572600
3688.0,26,163,575200,26163575200
2285.0,26,163,576200,26163576200
2438.0,26,163,576300,26163576300
2583.0,26,163,577100,26163577100
2454.0,26,163,579300,26163579300
636.0,26,163,534500,26163534500
2747.0,26,163,579600,26163579600
1888.0,26,163,580100,26163580100
2940.0,26,163,580500,26163580500
2982.0,26,163,534700,26163534700
4134.0,26,163,535600,26163535600
1023.0,26,163,536700,26163536700
1861.0,26,163,536800,26163536800
1678.0,26,163,537800,26163537800
4741.0,26,125,161200,26125161200
6939.0,26,125,171400,26125171400
5437.0,26,125,171500,26125171500
1599.0,26,125,173300,26125173300
3431.0,26,125,180200,26125180200
3221.0,26,125,181400,26125181400
4438.0,26,125,183100,26125183100
3412.0,26,125,183200,26125183200
2434.0,26,125,183500,26125183500
4253.0,26,125,183600,26125183600
5702.0,26,125,183700,26125183700
782.0,26,163,532300,26163532300
1686.0,26,163,533600,26163533600
4561.0,26,163,535300,26163535300
1901.0,26,163,576000,26163576000
6192.0,26,163,576100,26163576100
3165.0,26,163,577300,26163577300
3919.0,26,163,580900,26163580900
3632.0,26,163,581100,26163581100
5024.0,26,163,583400,26163583400
4655.0,26,163,584000,26163584000
3583.0,26,163,585600,26163585600
2930.0,26,163,585900,26163585900
3961.0,26,163,589300,26163589300
5523.0,26,163,593000,26163593000
3874.0,26,163,595000,26163595000
3867.0,26,163,568500,26163568500
5097.0,26,163,552800,26163552800
6749.0,26,163,561200,26163561200
7705.0,26,163,561300,26163561300
5262.0,26,163,564401,26163564401
5030.0,26,163,564402,26163564402
4940.0,26,163,564501,26163564501
3699.0,26,163,564502,26163564502
3547.0,26,163,564503,26163564503
7046.0,26,163,564504,26163564504
3546.0,26,163,567201,26163567201
2006.0,26,163,573701,26163573701
3056.0,26,163,567202,26163567202
3046.0,26,163,568800,26163568800
2956.0,26,163,568900,26163568900
6209.0,26,163,573702,26163573702
2804.0,26,163,574202,26163574202
3200.0,26,125,142400,26125142400
4489.0,26,125,145300,26125145300
5050.0,26,125,151000,26125151000
4142.0,26,125,152900,26125152900
3530.0,26,125,156400,26125156400
4150.0,26,125,160000,26125160000
3770.0,26,125,160800,26125160800
4523.0,26,125,160900,26125160900
3152.0,26,125,161700,26125161700
3971.0,26,125,162300,26125162300
4039.0,26,125,165100,26125165100
5436.0,26,125,167000,26125167000
2641.0,26,125,167900,26125167900
2713.0,26,125,170300,26125170300
4635.0,26,125,171000,26125171000
3429.0,26,125,171300,26125171300
2952.0,26,125,125600,26125125600
4967.0,26,125,126300,26125126300
3348.0,26,125,128500,26125128500
4046.0,26,125,131500,26125131500
6769.0,26,125,141500,26125141500
3424.0,26,125,170200,26125170200
3759.0,26,125,168400,26125168400
2600.0,26,125,172500,26125172500
4107.0,26,125,175300,26125175300
2839.0,26,125,181100,26125181100
3013.0,26,125,183300,26125183300
4634.0,26,125,183800,26125183800
2966.0,26,125,184100,26125184100
3470.0,26,163,569600,26163569600
2781.0,26,163,570200,26163570200
2901.0,26,163,571900,26163571900
2486.0,26,163,517200,26163517200
2568.0,26,163,520700,26163520700
2596.0,26,163,583600,26163583600
4754.0,26,163,583800,26163583800
2031.0,26,163,586300,26163586300
7137.0,26,163,590400,26163590400
6355.0,26,163,590500,26163590500
5919.0,26,163,591800,26163591800
521.0,26,163,510400,26163510400
2028.0,26,163,513900,26163513900
1916.0,26,163,506200,26163506200
3525.0,26,163,506900,26163506900
2609.0,26,163,514100,26163514100
1450.0,26,163,515600,26163515600
768.0,26,163,516300,26163516300
1905.0,26,163,521100,26163521100
1050.0,26,163,521300,26163521300
415.0,26,163,522200,26163522200
4241.0,26,163,530200,26163530200
916.0,26,163,531300,26163531300
1374.0,26,163,531800,26163531800
1575.0,26,163,533000,26163533000
3723.0,26,163,593200,26163593200
3202.0,26,163,598000,26163598000
2709.0,26,163,542400,26163542400
3549.0,26,163,543400,26163543400
1033.0,26,163,543600,26163543600
824.0,26,163,545100,26163545100
3062.0,26,163,500100,26163500100
3444.0,26,163,500900,26163500900
3392.0,26,163,501000,26163501000
4688.0,26,163,501800,26163501800
2745.0,26,163,503500,26163503500
1599.0,26,163,504700,26163504700
2128.0,26,163,506500,26163506500
464.0,26,163,507800,26163507800
3520.0,26,125,190400,26125190400
1782.0,26,125,191000,26125191000
4634.0,26,125,193700,26125193700
5996.0,26,125,194000,26125194000
3542.0,26,125,194400,26125194400
2180.0,26,125,196600,26125196600
2914.0,26,125,184600,26125184600
2460.0,26,125,190500,26125190500
2536.0,26,125,191100,26125191100
5942.0,26,125,192000,26125192000
4995.0,26,125,192400,26125192400
3741.0,26,125,193100,26125193100
978.0,26,125,194500,26125194500
1828.0,26,163,507300,26163507300
2218.0,26,163,507400,26163507400
1574.0,26,163,512900,26163512900
3102.0,26,163,516700,26163516700
3359.0,26,163,517000,26163517000
3634.0,26,163,542900,26163542900
1140.0,26,163,517100,26163517100
2787.0,26,163,518000,26163518000
297.0,26,163,518400,26163518400
3312.0,26,163,538900,26163538900
3150.0,26,163,542200,26163542200
2681.0,26,163,542500,26163542500
1021.0,26,163,543500,26163543500
739.0,26,163,543800,26163543800
1984.0,26,163,544100,26163544100
2562.0,26,163,545200,26163545200
5279.0,26,163,545800,26163545800
4508.0,26,163,545900,26163545900
3759.0,26,163,546200,26163546200
2068.0,26,163,546600,26163546600
1545.0,26,163,550400,26163550400
3268.0,26,163,551700,26163551700
3215.0,26,163,554400,26163554400
3836.0,26,163,554600,26163554600
3028.0,26,163,555300,26163555300
2152.0,26,163,556500,26163556500
1897.0,26,163,556800,26163556800
2419.0,26,163,557100,26163557100
1828.0,26,163,558600,26163558600
2404.0,26,163,559100,26163559100
5840.0,26,163,560400,26163560400
5337.0,26,163,562400,26163562400
3599.0,26,163,562700,26163562700
2938.0,26,163,541400,26163541400
906.0,26,163,542700,26163542700
2621.0,26,163,542800,26163542800
1801.0,26,163,543000,26163543000
2130.0,26,163,544200,26163544200
3502.0,26,125,196900,26125196900
2829.0,26,125,198100,26125198100
1963.0,26,125,197600,26125197600
4959.0,26,125,157600,26125157600
3167.0,26,125,166400,26125166400
2336.0,26,125,192800,26125192800
3069.0,26,125,162100,26125162100
3430.0,26,125,171100,26125171100
2383.0,26,125,188100,26125188100
3689.0,26,125,144900,26125144900
2790.0,26,125,150500,26125150500
6853.0,26,125,156200,26125156200
4009.0,26,125,152000,26125152000
2904.0,26,125,180100,26125180100
4542.0,26,125,156500,26125156500
2749.0,26,125,166500,26125166500
2834.0,26,125,168500,26125168500
3470.0,26,125,190800,26125190800
3533.0,26,125,196300,26125196300
3090.0,26,125,134500,26125134500
3014.0,26,125,122700,26125122700
2703.0,26,125,156000,26125156000
3841.0,26,125,134900,26125134900
2513.0,26,125,142000,26125142000
1798.0,26,125,161500,26125161500
4963.0,26,125,167400,26125167400
1686.0,26,125,173600,26125173600
4591.0,26,125,121400,26125121400
2115.0,26,125,128700,26125128700
3352.0,26,125,134700,26125134700
7759.0,26,005,030500,26005030500
5105.0,26,005,031900,26005031900
5190.0,26,005,032000,26005032000
4645.0,26,005,032100,26005032100
4831.0,26,005,031300,26005031300
7723.0,26,005,030300,26005030300
5033.0,26,005,030600,26005030600
5009.0,26,005,030800,26005030800
5601.0,26,005,031200,26005031200
6522.0,26,005,031100,26005031100
2585.0,26,089,970300,26089970300
5219.0,26,089,970600,26089970600
3777.0,26,087,330000,26087330000
3109.0,26,087,333000,26087333000
3013.0,26,087,330500,26087330500
3214.0,26,163,545700,26163545700
1163.0,26,163,546900,26163546900
2375.0,26,163,550600,26163550600
5298.0,26,163,550700,26163550700
3991.0,26,163,551200,26163551200
2465.0,26,163,553400,26163553400
2425.0,26,147,640200,26147640200
3729.0,26,147,643000,26147643000
2510.0,26,147,652100,26147652100
4991.0,26,147,655100,26147655100
5846.0,26,147,630400,26147630400
1777.0,26,147,631100,26147631100
4040.0,26,147,649000,26147649000
2094.0,26,147,651200,26147651200
7540.0,26,159,010900,26159010900
1105.0,26,147,650200,26147650200
6077.0,26,159,010200,26159010200
2251.0,26,159,010300,26159010300
6686.0,26,159,011002,26159011002
3368.0,26,159,010500,26159010500
6748.0,26,159,010100,26159010100
3456.0,26,159,011500,26159011500
2848.0,26,159,010600,26159010600
4333.0,26,159,011300,26159011300
4709.0,26,159,011400,26159011400
6048.0,26,159,011600,26159011600
2290.0,26,099,260200,26099260200
3133.0,26,099,260300,26099260300
4663.0,26,099,261100,26099261100
5237.0,26,099,262700,26099262700
4246.0,26,099,263500,26099263500
4861.0,26,099,230800,26099230800
5163.0,26,099,231600,26099231600
6089.0,26,099,231900,26099231900
6680.0,26,099,232100,26099232100
5862.0,26,099,232400,26099232400
4101.0,26,099,240000,26099240000
5571.0,26,099,240400,26099240400
1775.0,26,099,240900,26099240900
2465.0,26,099,241600,26099241600
4418.0,26,099,245300,26099245300
1401.0,26,099,245400,26099245400
1034.0,26,099,247100,26099247100
2544.0,26,099,247400,26099247400
2805.0,26,099,250600,26099250600
2796.0,26,087,340500,26087340500
2626.0,26,087,334000,26087334000
4501.0,26,087,342000,26087342000
5470.0,26,087,333500,26087333500
4155.0,26,087,337500,26087337500
5099.0,26,087,338000,26087338000
3581.0,26,087,339500,26087339500
1222.0,26,087,336500,26087336500
3123.0,26,087,337000,26087337000
3125.0,26,087,339000,26087339000
2218.0,26,087,334500,26087334500
1729.0,26,087,331000,26087331000
2804.0,26,087,331500,26087331500
5702.0,26,087,332000,26087332000
5246.0,26,087,336000,26087336000
3593.0,26,087,332500,26087332500
4746.0,26,087,338500,26087338500
3997.0,26,087,340000,26087340000
4756.0,26,087,341000,26087341000
4266.0,26,087,341500,26087341500
7864.0,26,099,218000,26099218000
6779.0,26,099,225200,26099225200
4679.0,26,099,225300,26099225300
2642.0,26,099,226400,26099226400
1563.0,26,099,228100,26099228100
4990.0,26,099,231500,26099231500
2558.0,26,099,241300,26099241300
5976.0,26,099,242000,26099242000
3720.0,26,099,245000,26099245000
3015.0,26,099,245200,26099245200
3110.0,26,099,250300,26099250300
2946.0,26,099,250800,26099250800
1976.0,26,099,251500,26099251500
4183.0,26,099,254500,26099254500
4216.0,26,099,255300,26099255300
3448.0,26,099,255600,26099255600
1427.0,26,099,256400,26099256400
1633.0,26,099,256800,26099256800
2495.0,26,099,258300,26099258300
4627.0,26,099,258600,26099258600
5227.0,26,099,221800,26099221800
7177.0,26,099,227000,26099227000
2267.0,26,099,244000,26099244000
2434.0,26,099,256100,26099256100
4437.0,26,099,262300,26099262300
2613.0,26,099,252000,26099252000
1706.0,26,099,254000,26099254000
5797.0,26,099,215000,26099215000
9283.0,26,099,224100,26099224100
4544.0,26,099,225600,26099225600
7186.0,26,099,225800,26099225800
5213.0,26,099,225900,26099225900
3676.0,26,099,230500,26099230500
6783.0,26,099,231700,26099231700
6942.0,26,099,240600,26099240600
3092.0,26,099,241400,26099241400
6391.0,26,099,247200,26099247200
2737.0,26,099,250200,26099250200
1498.0,26,099,250400,26099250400
2298.0,26,099,251300,26099251300
3950.0,26,099,255200,26099255200
2061.0,26,099,258500,26099258500
1733.0,26,099,255900,26099255900
2260.0,26,099,256000,26099256000
1696.0,26,099,256300,26099256300
4641.0,26,099,214500,26099214500
3705.0,26,099,258800,26099258800
3038.0,26,099,260700,26099260700
4769.0,26,099,260900,26099260900
2719.0,26,099,261200,26099261200
4443.0,26,099,262200,26099262200
2690.0,26,099,263200,26099263200
2054.0,26,099,264000,26099264000
2882.0,26,099,225100,26099225100
1366.0,26,099,221500,26099221500
5436.0,26,099,224400,26099224400
3533.0,26,099,230400,26099230400
5368.0,26,099,230700,26099230700
4387.0,26,099,231000,26099231000
3626.0,26,099,231200,26099231200
2781.0,26,065,002800,26065002800
2807.0,26,065,003301,26065003301
2380.0,26,065,003400,26065003400
5282.0,26,065,003700,26065003700
1865.0,26,065,003901,26065003901
4592.0,26,065,004301,26065004301
5629.0,26,065,006200,26065006200
1548.0,26,065,004403,26065004403
4370.0,26,065,004600,26065004600
1897.0,26,065,000100,26065000100
6447.0,26,099,247300,26099247300
8330.0,26,099,223900,26099223900
5000.0,26,099,241200,26099241200
3325.0,26,099,255100,26099255100
2701.0,26,099,258200,26099258200
4482.0,26,099,210000,26099210000
4882.0,26,099,224300,26099224300
7641.0,26,099,230900,26099230900
5874.0,26,099,211000,26099211000
2587.0,26,099,242100,26099242100
2975.0,26,099,251900,26099251900
4220.0,26,065,004801,26065004801
3306.0,26,065,004802,26065004802
3578.0,26,065,005401,26065005401
4156.0,26,065,005402,26065005402
4744.0,26,139,023500,26139023500
2382.0,26,139,023600,26139023600
5722.0,26,139,024600,26139024600
5328.0,26,139,024300,26139024300
10270.0,26,139,024400,26139024400
10202.0,26,139,024500,26139024500
7326.0,26,139,024900,26139024900
7496.0,26,139,025100,26139025100
5847.0,26,139,025200,26139025200
3947.0,26,139,025500,26139025500
5478.0,26,139,025700,26139025700
5749.0,26,139,025800,26139025800
0.0,26,139,990000,26139990000
0.0,26,141,990000,26141990000
2968.0,26,143,971200,26143971200
0.0,26,147,990000,26147990000
4320.0,26,149,041101,26149041101
2966.0,26,149,041102,26149041102
0.0,26,151,990000,26151990000
2420.0,26,153,000100,26153000100
2478.0,26,153,000200,26153000200
3171.0,26,153,000300,26153000300
0.0,26,153,990000,26153990000
4171.0,26,155,031301,26155031301
4143.0,26,155,031302,26155031302
4085.0,26,157,000100,26157000100
3203.0,26,157,000200,26157000200
3322.0,26,157,000300,26157000300
3318.0,26,157,000400,26157000400
4885.0,26,157,000500,26157000500
2614.0,26,065,000400,26065000400
4334.0,26,065,002902,26065002902
3865.0,26,065,003602,26065003602
5785.0,26,065,005201,26065005201
5319.0,26,065,004100,26065004100
1532.0,26,065,004402,26065004402
3803.0,26,065,004500,26065004500
3915.0,26,065,005303,26065005303
6227.0,26,065,005501,26065005501
3178.0,26,065,002300,26065002300
2781.0,26,065,004302,26065004302
3617.0,26,163,562600,26163562600
4113.0,26,163,566700,26163566700
4731.0,26,163,571500,26163571500
2214.0,26,163,584700,26163584700
2820.0,26,163,555500,26163555500
2901.0,26,163,563300,26163563300
2179.0,26,163,568000,26163568000
3305.0,26,163,593300,26163593300
4683.0,26,163,574700,26163574700
3843.0,26,163,583700,26163583700
4369.0,26,163,599100,26163599100
1963.0,26,163,534600,26163534600
3277.0,26,163,537600,26163537600
3898.0,26,163,587000,26163587000
3205.0,26,163,582000,26163582000
2291.0,26,163,536400,26163536400
3427.0,26,163,540500,26163540500
4634.0,26,163,500700,26163500700
3462.0,26,163,576400,26163576400
5358.0,26,163,578600,26163578600
3244.0,26,163,584400,26163584400
4694.0,26,163,592000,26163592000
2336.0,26,163,540800,26163540800
4211.0,26,163,558000,26163558000
2136.0,26,163,561700,26163561700
1867.0,26,163,503900,26163503900
2844.0,26,163,540400,26163540400
3462.0,26,163,568400,26163568400
2936.0,26,163,524300,26163524300
3733.0,26,163,584200,26163584200
1716.0,26,163,503600,26163503600
2100.0,26,163,506100,26163506100
1254.0,26,163,531400,26163531400
2245.0,26,163,536300,26163536300
4419.0,26,157,000600,26157000600
3362.0,26,157,000700,26157000700
3737.0,26,157,000800,26157000800
5151.0,26,157,000900,26157000900
5238.0,26,157,001000,26157001000
3272.0,26,157,001100,26157001100
4531.0,26,157,001200,26157001200
4727.0,26,157,001300,26157001300
3415.0,26,065,006001,26065006001
3721.0,26,065,006002,26065006002
4758.0,26,065,006301,26065006301
4217.0,26,065,006302,26065006302
4316.0,26,065,006401,26065006401
3222.0,26,065,006402,26065006402
3017.0,26,065,006600,26065006600
4547.0,26,065,006700,26065006700
4539.0,26,065,006800,26065006800
5536.0,26,065,007000,26065007000
884.0,26,065,980000,26065980000
6434.0,26,067,031900,26067031900
5.0,26,065,980100,26065980100
0.0,26,065,980200,26065980200
0.0,26,065,980300,26065980300
1859.0,26,067,032100,26067032100
3220.0,26,067,982200,26067982200
2459.0,26,069,000100,26069000100
3889.0,26,069,000200,26069000200
2702.0,26,069,000300,26069000300
3355.0,26,069,000400,26069000400
3808.0,26,069,000500,26069000500
2775.0,26,069,000600,26069000600
2674.0,26,069,000700,26069000700
1731.0,26,069,000800,26069000800
1854.0,26,069,000900,26069000900
0.0,26,069,990000,26069990000
2329.0,26,071,000100,26071000100
1504.0,26,071,000200,26071000200
2739.0,26,071,000300,26071000300
2193.0,26,071,000400,26071000400
2447.0,26,071,000500,26071000500
3419.0,26,073,000100,26073000100
5015.0,26,073,000200,26073000200
5149.0,26,073,000300,26073000300
5472.0,26,073,000400,26073000400
4213.0,26,073,000500,26073000500
4362.0,26,073,000600,26073000600
3187.0,26,025,002900,26025002900
2210.0,26,025,003300,26025003300
4239.0,26,025,003800,26025003800
3614.0,26,025,000200,26025000200
3066.0,26,025,000600,26025000600
2745.0,26,025,001600,26025001600
1111.0,26,025,002100,26025002100
4542.0,26,025,001700,26025001700
4316.0,26,025,002800,26025002800
3925.0,26,025,002500,26025002500
2076.0,26,025,002600,26025002600
6260.0,26,025,002700,26025002700
4649.0,26,025,003900,26025003900
3409.0,26,025,000900,26025000900
4048.0,26,025,001000,26025001000
2283.0,26,025,001200,26025001200
4269.0,26,025,001400,26025001400
5217.0,26,025,001500,26025001500
2092.0,26,025,003600,26025003600
5863.0,26,025,001800,26025001800
5095.0,26,025,002000,26025002000
2286.0,26,025,003200,26025003200
3984.0,26,025,004000,26025004000
2140.0,26,025,003000,26025003000
6029.0,26,055,550101,26055550101
3460.0,26,055,550102,26055550102
4301.0,26,055,550200,26055550200
6968.0,26,055,550300,26055550300
6733.0,26,055,550400,26055550400
6222.0,26,055,550500,26055550500
10034.0,26,055,550600,26055550600
9326.0,26,055,550700,26055550700
6273.0,26,055,550800,26055550800
4848.0,26,055,550900,26055550900
4418.0,26,055,551000,26055551000
3583.0,26,055,551100,26055551100
3253.0,26,055,551200,26055551200
5087.0,26,125,197701,26125197701
2110.0,26,125,197702,26125197702
0.0,26,125,981000,26125981000
5453.0,26,127,010600,26127010600
2876.0,26,127,010800,26127010800
2403.0,26,127,010900,26127010900
1565.0,26,127,011000,26127011000
0.0,26,127,990000,26127990000
3920.0,26,129,950900,26129950900
0.0,26,131,990100,26131990100
1506.0,26,135,970201,26135970201
1736.0,26,135,970202,26135970202
3260.0,26,139,020501,26139020501
3767.0,26,139,020503,26139020503
2889.0,26,139,020504,26139020504
5211.0,26,139,021201,26139021201
7189.0,26,139,021202,26139021202
3325.0,26,139,021301,26139021301
2857.0,26,139,021303,26139021303
5435.0,26,139,021304,26139021304
4145.0,26,139,021605,26139021605
5381.0,26,139,021606,26139021606
4716.0,26,139,021801,26139021801
4594.0,26,139,021802,26139021802
4866.0,26,139,021901,26139021901
1486.0,26,139,022103,26139022103
7842.0,26,139,021902,26139021902
5421.0,26,139,022001,26139022001
4279.0,26,139,022002,26139022002
6024.0,26,139,022105,26139022105
3734.0,26,139,022106,26139022106
1312.0,26,139,022107,26139022107
6133.0,26,139,022108,26139022108
9776.0,26,139,022203,26139022203
4648.0,26,139,022206,26139022206
6165.0,26,139,023001,26139023001
7228.0,26,139,023002,26139023002
7887.0,26,055,551300,26055551300
5301.0,26,055,551400,26055551400
3110.0,26,055,551500,26055551500
0.0,26,055,990000,26055990000
3805.0,26,057,000100,26057000100
4858.0,26,057,000200,26057000200
4177.0,26,057,000300,26057000300
3707.0,26,057,000400,26057000400
5289.0,26,057,000500,26057000500
4281.0,26,057,000600,26057000600
3233.0,26,057,000700,26057000700
4205.0,26,057,000800,26057000800
3396.0,26,057,000900,26057000900
4116.0,26,057,001000,26057001000
2586.0,26,061,000100,26061000100
3076.0,26,061,000200,26061000200
2097.0,26,061,000300,26061000300
3147.0,26,061,000400,26061000400
3732.0,26,061,000500,26061000500
3893.0,26,061,000600,26061000600
3324.0,26,061,000700,26061000700
6520.0,26,061,000800,26061000800
5110.0,26,061,000900,26061000900
2875.0,26,061,001000,26061001000
0.0,26,061,990000,26061990000
0.0,26,063,990000,26063990000
4286.0,26,065,001703,26065001703
2110.0,26,065,002101,26065002101
6279.0,26,065,003103,26065003103
3913.0,26,065,004490,26065004490
1228.0,26,065,004491,26065004491
3417.0,26,065,004492,26065004492
1727.0,26,065,004493,26065004493
3425.0,26,163,540300,26163540300
3360.0,26,065,004494,26065004494
3855.0,26,163,539300,26163539300
3526.0,26,163,539500,26163539500
3456.0,26,163,540700,26163540700
3451.0,26,163,540900,26163540900
3667.0,26,163,542600,26163542600
5704.0,26,163,510600,26163510600
1783.0,26,163,510700,26163510700
1198.0,26,163,512200,26163512200
1030.0,26,163,512400,26163512400
4885.0,26,163,538500,26163538500
2774.0,26,163,539000,26163539000
2063.0,26,163,539700,26163539700
5076.0,26,163,565300,26163565300
4190.0,26,163,581900,26163581900
2629.0,26,163,583000,26163583000
3874.0,26,163,583900,26163583900
2914.0,26,163,500200,26163500200
1936.0,26,163,500300,26163500300
1537.0,26,163,500500,26163500500
2709.0,26,163,501100,26163501100
3122.0,26,163,501300,26163501300
2661.0,26,163,560100,26163560100
3373.0,26,163,562800,26163562800
5162.0,26,163,563400,26163563400
4030.0,26,163,564200,26163564200
4611.0,26,163,564700,26163564700
4914.0,26,163,565000,26163565000
3284.0,26,163,565700,26163565700
3625.0,26,163,565800,26163565800
977.0,26,163,566400,26163566400
5128.0,26,163,567800,26163567800
2504.0,26,163,569400,26163569400
1845.0,26,163,571600,26163571600
4050.0,26,163,573100,26163573100
4449.0,26,163,573300,26163573300
6709.0,26,163,573600,26163573600
5170.0,26,163,573800,26163573800
5166.0,26,163,573900,26163573900
3408.0,26,163,574300,26163574300
3998.0,26,163,574800,26163574800
3595.0,26,163,575300,26163575300
3800.0,26,163,576500,26163576500
3940.0,26,163,576600,26163576600
3079.0,26,163,577200,26163577200
2675.0,26,125,140700,26125140700
2375.0,26,163,577700,26163577700
3013.0,26,163,580200,26163580200
3686.0,26,163,583100,26163583100
2555.0,26,125,142200,26125142200
3687.0,26,125,142600,26125142600
6662.0,26,081,013700,26081013700
7269.0,26,081,014000,26081014000
4965.0,26,081,014703,26081014703
5748.0,26,081,014806,26081014806
4551.0,26,059,050500,26059050500
4145.0,26,059,051000,26059051000
3539.0,26,059,050600,26059050600
4860.0,26,059,050700,26059050700
3373.0,26,059,051200,26059051200
3875.0,26,059,051100,26059051100
4559.0,26,059,050100,26059050100
2274.0,26,059,050300,26059050300
5041.0,26,125,144400,26125144400
3723.0,26,125,153300,26125153300
1798.0,26,125,154000,26125154000
3245.0,26,125,156900,26125156900
2002.0,26,125,157100,26125157100
3995.0,26,125,160500,26125160500
4272.0,26,125,161800,26125161800
3317.0,26,125,162500,26125162500
3529.0,26,125,166800,26125166800
3568.0,26,125,166900,26125166900
3749.0,26,125,167300,26125167300
2349.0,26,125,168100,26125168100
2335.0,26,125,171200,26125171200
1659.0,26,125,172400,26125172400
2772.0,26,125,173200,26125173200
2746.0,26,125,180000,26125180000
2673.0,26,125,183400,26125183400
2980.0,26,125,184000,26125184000
2673.0,26,125,184300,26125184300
4152.0,26,125,190200,26125190200
3263.0,26,125,193000,26125193000
2929.0,26,125,194100,26125194100
4594.0,26,125,194600,26125194600
6362.0,26,125,196000,26125196000
5316.0,26,125,196500,26125196500
4710.0,26,125,197300,26125197300
3432.0,26,125,157300,26125157300
1873.0,26,125,161000,26125161000
5547.0,26,125,181600,26125181600
3386.0,26,125,161300,26125161300
1319.0,26,125,162200,26125162200
3519.0,26,125,165200,26125165200
3447.0,26,115,830100,26115830100
5844.0,26,115,830200,26115830200
4027.0,26,115,830400,26115830400
3224.0,26,115,831500,26115831500
1436.0,26,115,831800,26115831800
4887.0,26,115,831300,26115831300
6930.0,26,115,831400,26115831400
4840.0,26,115,832800,26115832800
2586.0,26,115,831100,26115831100
6925.0,26,115,831200,26115831200
4482.0,26,115,832300,26115832300
4471.0,26,115,833000,26115833000
2947.0,26,115,830600,26115830600
6867.0,26,115,830800,26115830800
1376.0,26,115,831900,26115831900
1780.0,26,115,832200,26115832200
4485.0,26,115,832500,26115832500
2687.0,26,115,832700,26115832700
4403.0,26,115,832900,26115832900
6488.0,26,115,833300,26115833300
2535.0,26,115,830900,26115830900
3162.0,26,115,831600,26115831600
3924.0,26,115,831700,26115831700
1597.0,26,115,832000,26115832000
4369.0,26,115,832400,26115832400
4111.0,26,115,833200,26115833200
5062.0,26,115,833500,26115833500
3735.0,26,115,830700,26115830700
5277.0,26,115,833900,26115833900
5391.0,26,115,833100,26115833100
5258.0,26,005,030402,26005030402
4962.0,26,005,030702,26005030702
6133.0,26,005,031000,26005031000
4613.0,26,005,031800,26005031800
7722.0,26,005,030401,26005030401
1276.0,26,163,513600,26163513600
5782.0,26,081,001600,26081001600
6384.0,26,081,001800,26081001800
3045.0,26,081,000400,26081000400
3261.0,26,081,000800,26081000800
8214.0,26,081,004400,26081004400
7545.0,26,081,011902,26081011902
7485.0,26,081,011500,26081011500
5621.0,26,081,013100,26081013100
4960.0,26,081,002200,26081002200
7208.0,26,081,010903,26081010903
8537.0,26,081,014601,26081014601
1358.0,26,081,002900,26081002900
3013.0,26,099,250700,26099250700
2660.0,26,099,250900,26099250900
2822.0,26,099,251700,26099251700
1772.0,26,099,255500,26099255500
2602.0,26,099,258000,26099258000
7604.0,26,099,215200,26099215200
3933.0,26,099,222500,26099222500
10525.0,26,099,223400,26099223400
4818.0,26,099,241000,26099241000
5234.0,26,099,232200,26099232200
4480.0,26,099,232300,26099232300
4131.0,26,099,240300,26099240300
2926.0,26,045,020101,26045020101
6302.0,26,045,020302,26045020302
2895.0,26,045,020402,26045020402
2752.0,26,045,020201,26045020201
4000.0,26,045,020700,26045020700
5152.0,26,045,020800,26045020800
5626.0,26,045,021100,26045021100
4337.0,26,045,020103,26045020103
3926.0,26,045,020104,26045020104
3244.0,26,045,020102,26045020102
4975.0,26,045,020202,26045020202
3520.0,26,045,020500,26045020500
2250.0,26,041,970200,26041970200
3660.0,26,041,970700,26041970700
2594.0,26,041,971000,26041971000
1653.0,26,041,970100,26041970100
3504.0,26,099,241500,26099241500
4858.0,26,099,241900,26099241900
3804.0,26,099,245100,26099245100
1606.0,26,099,251000,26099251000
3142.0,26,099,251600,26099251600
2787.0,26,099,252200,26099252200
4409.0,26,099,254200,26099254200
1501.0,26,099,256500,26099256500
3759.0,26,099,258100,26099258100
2773.0,26,099,260600,26099260600
2752.0,26,099,261400,26099261400
3514.0,26,099,262400,26099262400
3066.0,26,059,050200,26059050200
5302.0,26,099,262500,26099262500
2097.0,26,099,262800,26099262800
4924.0,26,059,050900,26059050900
3469.0,26,121,002100,26121002100
3806.0,26,121,002200,26121002200
7222.0,26,121,002500,26121002500
4674.0,26,121,003100,26121003100
5526.0,26,121,003700,26121003700
2365.0,26,121,001300,26121001300
5382.0,26,121,003200,26121003200
4057.0,26,121,003400,26121003400
4172.0,26,121,003500,26121003500
6613.0,26,121,003600,26121003600
4747.0,26,121,000500,26121000500
1557.0,26,121,000601,26121000601
3789.0,26,121,001500,26121001500
3449.0,26,121,003800,26121003800
2139.0,26,121,004000,26121004000
1171.0,26,121,001000,26121001000
2082.0,26,125,122900,26125122900
1697.0,26,125,127200,26125127200
1684.0,26,125,127400,26125127400
3188.0,26,125,130000,26125130000
2330.0,26,125,130100,26125130100
5868.0,26,125,130200,26125130200
2989.0,26,125,130600,26125130600
2291.0,26,125,131100,26125131100
2046.0,26,125,131400,26125131400
3636.0,26,125,131800,26125131800
5249.0,26,125,134300,26125134300
2637.0,26,125,136000,26125136000
5502.0,26,125,139400,26125139400
2046.0,26,125,141700,26125141700
4196.0,26,125,144100,26125144100
3661.0,26,125,144300,26125144300
